Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458305.901505,+21:46:42.5476,+36:11:17.282,23.2596917248842,23.615066492152813,25.50198540827978,2.328897528171602,109.29022406793796,-0.06555507663566355,0.030233450491584577,-9.7814212646622
2458305.975521,+21:46:41.9701,+36:11:20.500,23.25927387344431,23.61541371974063,25.50193931656895,2.3282027785536483,109.33658694959918,-0.06563834258674377,0.03013923515499155,-9.768709715264778
2458307.976678,+21:46:26.0791,+36:12:43.653,23.24818690079927,23.624800803155466,25.50073166103986,2.3089322052015904,110.5831365078361,-0.06784661812313218,0.027563945544318413,-9.413661349520376
2458307.97713,+21:46:26.0755,+36:12:43.671,23.24818444342227,23.624802923226472,25.50073139684863,2.308927748834679,110.58341650260368,-0.06784710730220792,0.027563357790209478,-9.413578661609218
2458311.858565,+21:45:53.7901,+36:15:03.441,23.227909716224254,23.64300542032471,25.498614702152814,2.269049272148231,112.95939499575309,-0.07187328941690124,0.022418665552779257,-8.661453602144338
2458315.935741,+21:45:17.9556,+36:16:58.747,23.208531499538598,23.662119267569686,25.496744812373308,2.2240839484566886,115.38640814243567,-0.07568074382559835,0.016835626839474024,-7.783457815419893
2458315.936192,+21:45:17.9516,+36:16:58.758,23.208529472216444,23.662121381488312,25.496744627000687,2.224078825219273,115.38667225423112,-0.0756811393073689,0.016835001609571486,-7.783356094326988
2458317.922766,+21:44:59.8435,+36:17:42.966,23.199860066015994,23.671432011514366,25.495976311360142,2.2012369434739463,116.53991615713244,-0.07736777896031978,0.01406833628046505,-7.326218216698019
2458320.882813,+21:44:32.1489,+36:18:34.076,23.187939952238107,23.685302113920223,25.495016313811572,2.1663284840954677,118.2183317807158,-0.07967806024575855,0.00990621261628048,-6.613150007807269
2458320.945347,+21:44:31.5552,+36:18:34.964,23.18770139460408,23.6855950954739,25.494998493776347,2.1655816862892125,118.25324233896549,-0.07972428097459087,0.009817840850304831,-6.597690854990522
2458323.967419,+21:44:02.4638,+36:19:08.368,23.17684920488376,23.699752078673566,25.494262965891124,2.129151355719315,119.91137439467687,-0.08183155954545555,0.005528219484331461,-5.83179078592239
2458324.88559,+21:43:53.4790,+36:19:14.811,23.17382021209355,23.7040525413578,25.49408933839381,2.117982639394026,120.40337505139945,-0.08242284152367185,0.00421823877660146,-5.591919653488678
2458324.886053,+21:43:53.4745,+36:19:14.814,23.173818716843634,23.704054709837255,25.494089256822225,2.117976999317248,120.40362170259532,-0.08242313393293367,0.004217577481164436,-5.591797864116425
2458326.879063,+21:43:33.7564,+36:19:22.827,23.16768706952547,23.713388245217374,25.493794843586986,2.093649345383371,121.45138709549668,-0.08362801312660584,0.001364687037159167,-5.059849411647627
2458326.945532,+21:43:33.0939,+36:19:22.953,23.167493177452627,23.713699500700688,25.493786998980152,2.0928369239027513,121.48583920438436,-0.08366633982991034,0.0012693325649042505,-5.041844429573879
2458329.859572,+21:43:03.7659,+36:19:19.492,23.15968162960338,23.727343358082944,25.49357142446029,2.057251902776396,122.96328736489272,-0.08522792141106227,-0.0029228236915450137,-4.235900905615982
2458329.902072,+21:43:03.3343,+36:19:19.311,23.159577805998136,23.727542322236513,25.493570163898678,2.0567342649362135,122.98434284499588,-0.08524896843356745,-0.0029841225969870684,-4.223907404088863
2458329.920602,+21:43:03.1461,+36:19:19.231,23.159532631078385,23.72762907037761,25.493569631482053,2.056508594986475,122.9935184605463,-0.08525812926651473,-0.003010850236609607,-4.2186760910714085
2458329.948171,+21:43:02.8660,+36:19:19.111,23.15946552329691,23.727758134313255,25.493568858674962,2.056172865343419,123.00716482922833,-0.08527174117299674,-0.003050617190510948,-4.210890512949935
2458329.948634,+21:43:02.8613,+36:19:19.109,23.159464397332073,23.727760301839556,25.49356884589364,2.0561672272588423,123.00739395686816,-0.08527196959453896,-0.0030512850607990684,-4.210759735556832
2458330.912315,+21:42:53.0433,+36:19:13.909,23.157196942168706,23.732271568251655,25.493556438179148,2.044451267160317,123.48049379912854,-0.08573448415117639,-0.004442427851016739,-3.9367995721197886
2458330.912766,+21:42:53.0387,+36:19:13.906,23.157195916778257,23.732273679423006,25.493556439044927,2.0444457940512155,123.48071341065,-0.0857346945418818,-0.004443079378623537,-3.9366705353266993
