Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456696.919414,+03:14:04.2596,+16:21:19.426,15.423049510359773,15.47432887468909,25.859761640639704,3.654243495991157,91.15115199198188,-0.017922313510577808,-0.00013081423252857567,40.57320291456759
2456696.919414,+03:14:04.2596,+16:21:19.426,15.423049510359773,15.47432887468909,25.859761640639704,3.654243495991157,91.15115199198188,-0.017922313510577808,-0.00013081423252857567,40.57320291456759
2456696.985248,+03:14:04.1422,+16:21:19.416,15.42459215159295,15.474718181763409,25.86025063785602,3.654275184132385,91.08406151978444,-0.017739791713482698,-8.181142292601011e-05,40.57359817422505
2456696.985248,+03:14:04.1422,+16:21:19.416,15.42459215159295,15.474718181763409,25.86025063785602,3.654275184132385,91.08406151978444,-0.017739791713482698,-8.181142292601011e-05,40.57359817422505
2456696.985375,+03:14:04.1420,+16:21:19.416,15.424595127514083,15.474718932770704,25.860251581139895,3.654275240476634,91.08393210222498,-0.017739439673945107,-8.171691229456175e-05,40.57359889787307
2456696.985375,+03:14:04.1420,+16:21:19.416,15.424595127514083,15.474718932770704,25.860251581139895,3.654275240476634,91.08393210222498,-0.017739439673945107,-8.171691229456175e-05,40.57359889787307
2456697.051082,+03:14:04.0260,+16:21:19.411,15.426134807101802,15.475107484294057,25.860739593639774,3.6543019211066703,91.01697784309543,-0.017557335132348167,-3.2829962129294496e-05,40.57395324903822
2456697.051082,+03:14:04.0260,+16:21:19.411,15.426134807101802,15.475107484294057,25.860739593639774,3.6543019211066703,91.01697784309543,-0.017557335132348167,-3.2829962129294496e-05,40.57395324903822
2456697.051209,+03:14:04.0257,+16:21:19.411,15.426137783038062,15.475108235289824,25.860740536839852,3.6543019679011137,91.01684843911934,-0.017556983220042705,-3.273549308354365e-05,40.57395389519861
2456697.051209,+03:14:04.0257,+16:21:19.411,15.426137783038062,15.475108235289824,25.860740536839852,3.6543019679011137,91.01684843911934,-0.017556983220042705,-3.273549308354365e-05,40.57395389519861
2456697.117043,+03:14:03.9107,+16:21:19.410,15.427680451307591,15.475497533265566,25.86122945068417,3.6543237459675124,90.94977157028231,-0.01737459211808601,1.6224520673408464e-05,40.57426874416587
2456697.117043,+03:14:03.9107,+16:21:19.410,15.427680451307591,15.475497533265566,25.86122945068417,3.6543237459675124,90.94977157028231,-0.01737459211808601,1.6224520673408464e-05,40.57426874416587
2456697.182877,+03:14:03.7969,+16:21:19.414,15.429223130775078,15.475886826692733,25.861718322244254,3.654340576485189,90.88270149540581,-0.017192266505461216,6.516307196048366e-05,40.574543480959306
2456697.182877,+03:14:03.7969,+16:21:19.414,15.429223130775078,15.475886826692733,25.861718322244254,3.654340576485189,90.88270149540581,-0.017192266505461216,6.516307196048366e-05,40.574543480959306
