Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
05272a076-w4-int-1b,55353.9274372933,w4,9,332.592579376665,23.4377256760505,05272a076,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/05272a/076/05272a076-w4-int-1b.fits,
05276a075-w1-int-1b,55354.0596079363,w1,8,332.588100258208,23.4416833796677,05276a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05276a/075/05276a075-w1-int-1b.fits,
05276a075-w2-int-1b,55354.0596079363,w2,8,332.588100258208,23.4416833796677,05276a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05276a/075/05276a075-w2-int-1b.fits,
05276a075-w3-int-1b,55354.0596137233,w3,9,332.588100057593,23.4416835511879,05276a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05276a/075/05276a075-w3-int-1b.fits,
05276a075-w4-int-1b,55354.0596137233,w4,9,332.588100057593,23.4416835511879,05276a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/05276a/075/05276a075-w4-int-1b.fits,
05280a075-w1-int-1b,55354.1919117363,w1,8,332.583513726475,23.4456047172954,05280a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05280a/075/05280a075-w1-int-1b.fits,
05280a075-w2-int-1b,55354.1919117363,w2,8,332.583513726475,23.4456047172954,05280a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05280a/075/05280a075-w2-int-1b.fits,
05280a075-w3-int-1b,55354.1919175233,w3,9,332.583513525859,23.4456048888156,05280a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05280a/075/05280a075-w3-int-1b.fits,
05280a075-w4-int-1b,55354.1919175233,w4,9,332.583513525859,23.4456048888156,05280a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/05280a/075/05280a075-w4-int-1b.fits,
05284a075-w4-int-1b,55354.3242218333,w4,9,332.578926976446,23.4495262415593,05284a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/05284a/075/05284a075-w4-int-1b.fits,
rings.v3.skycell.1841.097.wrp.i.55408_55997,55408.5606286167,i,45,328.905657010109,23.9332690056374,1841.097,Pan-STARRS1,,
rings.v3.skycell.1841.097.wrp.i.55408_57304,55408.5737053167,i,45,328.904450684534,23.933063410854,1841.097,Pan-STARRS1,,
rings.v3.skycell.1841.097.wrp.r.55409_54579,55409.5464169815,r,40,328.814490359714,23.9172238049204,1841.097,Pan-STARRS1,,
rings.v3.skycell.1841.097.wrp.r.55409_55764,55409.5582697815,r,40,328.813392000248,23.917025599765,1841.097,Pan-STARRS1,,
rings.v3.skycell.1841.099.wrp.g.55417_35178,55417.3524274426,g,43,328.079889619425,23.7566057380051,1841.099,Pan-STARRS1,,
rings.v3.skycell.1841.099.wrp.g.55417_35253,55417.3531820426,g,43,328.079817743775,23.756587229344,1841.099,Pan-STARRS1,,
rings.v3.skycell.1841.099.wrp.g.55417_36424,55417.3648855426,g,43,328.0787029854,23.7563001684968,1841.099,Pan-STARRS1,,
rings.v3.skycell.1841.099.wrp.g.55417_36501,55417.3656584426,g,43,328.078629366675,23.7562812109774,1841.099,Pan-STARRS1,,
rings.v3.skycell.1840.081.wrp.r.55424_40715,55424.4077825815,r,40,327.405613799703,23.5611416409413,1840.081,Pan-STARRS1,,
rings.v3.skycell.1840.081.wrp.r.55424_41932,55424.4199525815,r,40,327.40444953637,23.5607636948302,1840.081,Pan-STARRS1,,
rings.v3.skycell.1840.081.wrp.g.55425_52574,55425.5263944426,g,43,327.29862186476,23.5259346219726,1840.081,Pan-STARRS1,,
rings.v3.skycell.1840.081.wrp.g.55425_53675,55425.5373929426,g,43,327.297570133197,23.5255832810003,1840.081,Pan-STARRS1,,
rings.v3.skycell.1840.081.wrp.i.55428_50199,55428.5026522167,i,45,327.014622597377,23.4268526482775,1840.081,Pan-STARRS1,,
rings.v3.skycell.1840.081.wrp.i.55428_51380,55428.5144526167,i,45,327.013499592644,23.426444223322,1840.081,Pan-STARRS1,,
rings.v3.skycell.1840.074.wrp.r.55438_44681,55438.4474326815,r,40,326.081808789054,23.0417859991258,1840.074,Pan-STARRS1,,
rings.v3.skycell.1840.074.wrp.r.55438_45939,55438.4600228815,r,40,326.080652064429,23.0412484675314,1840.074,Pan-STARRS1,,
rings.v3.skycell.1840.074.wrp.i.55438_47146,55438.4721151167,i,45,326.07954109032,23.0407321962674,1840.074,Pan-STARRS1,,
rings.v3.skycell.1840.074.wrp.i.55438_48385,55438.4845093167,i,45,326.078402373195,23.0402030327841,1840.074,Pan-STARRS1,,
rings.v3.skycell.1840.074.wrp.g.55440_30385,55440.3045038426,g,43,325.912007567631,22.9613010802852,1840.074,Pan-STARRS1,,
rings.v3.skycell.1755.085.wrp.z.55503_28553,55503.2861082111,z,30,322.212743336095,19.4904708352909,1755.085,Pan-STARRS1,,
rings.v3.skycell.1755.085.wrp.z.55503_29715,55503.2977212111,z,30,322.212546882845,19.4898450236241,1755.085,Pan-STARRS1,,
rings.v3.skycell.1755.065.wrp.z.55517_22382,55517.2243901111,z,30,322.109778658199,18.7831821200592,1755.065,Pan-STARRS1,,
rings.v3.skycell.1755.065.wrp.z.55517_23591,55517.2364893111,z,30,322.109809410332,18.782613793748,1755.065,Pan-STARRS1,,
rings.v3.skycell.1755.065.wrp.y.55521_23347,55521.2340442111,y,30,322.129156927811,18.5989201388047,1755.065,Pan-STARRS1,,
rings.v3.skycell.1755.065.wrp.y.55521_24659,55521.2471585111,y,30,322.129259110065,18.5983350953105,1755.065,Pan-STARRS1,,
rings.v3.skycell.1841.017.wrp.z.55711_57274,55711.5733186111,z,30,329.110393651702,20.5073122008177,1841.017,Pan-STARRS1,,
rings.v3.skycell.1841.017.wrp.z.55711_58361,55711.5841789111,z,30,329.110158797714,20.5076012054676,1841.017,Pan-STARRS1,,
rings.v3.skycell.1841.017.wrp.z.55711_59875,55711.5993287111,z,30,329.109831183289,20.5080043584787,1841.017,Pan-STARRS1,,
rings.v3.skycell.1841.017.wrp.z.55711_61013,55711.6107049111,z,30,329.109585172964,20.508307091801,1841.017,Pan-STARRS1,,
rings.v3.skycell.1841.028.wrp.y.55728_53042,55728.5309942111,y,30,328.575895904012,20.888695062788,1841.028,Pan-STARRS1,,
rings.v3.skycell.1841.028.wrp.y.55728_54141,55728.5419868111,y,30,328.575445207412,20.8888923188881,1841.028,Pan-STARRS1,,
rings.v3.skycell.1841.028.wrp.y.55728_54190,55728.5424715111,y,30,328.575425334712,20.8889010165603,1841.028,Pan-STARRS1,,
J75_02_20110730222433.fits,55772.9342534722,V,93,325.864989092882,21.0052410006751,unknown,ESA-LSSS-Centurion2,,
J75_02_20110730223914.fits,55772.9444502315,V,93,325.864221786748,21.0051002287487,unknown,ESA-LSSS-Centurion2,,
J75_02_20110730225353.fits,55772.9546238426,V,93,325.863456222512,21.0049597763953,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1840.025.wrp.g.55775_53377,55775.5344236426,g,43,325.667836399222,20.9657638851013,1840.025,Pan-STARRS1,,
rings.v3.skycell.1840.025.wrp.g.55775_54441,55775.5450608426,g,43,325.667026199155,20.9655922125124,1840.025,Pan-STARRS1,,
rings.v3.skycell.1840.025.wrp.r.55779_37963,55779.3802586815,r,40,325.37312090408,20.8979511458634,1840.025,Pan-STARRS1,,
rings.v3.skycell.1840.025.wrp.r.55779_38655,55779.3871811815,r,40,325.372587583142,20.8978182723218,1840.025,Pan-STARRS1,,
rings.v3.skycell.1840.025.wrp.r.55779_39238,55779.3930109815,r,40,325.372138445634,20.8977063725496,1840.025,Pan-STARRS1,,
rings.v3.skycell.1840.025.wrp.g.55779_53662,55779.5372650426,g,43,325.361024872343,20.8949374959879,1840.025,Pan-STARRS1,,
rings.v3.skycell.1840.025.wrp.g.55779_54786,55779.5485082426,g,43,325.360158677476,20.8947216890101,1840.025,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.i.55782_52044,55782.5211038167,i,45,325.130491212857,20.8342563599256,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.i.55782_52110,55782.5217606167,i,45,325.130440365591,20.834242293459,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.i.55782_53152,55782.5321810167,i,45,325.129633652957,20.8340191232257,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.i.55782_53219,55782.5328447167,i,45,325.129582271516,20.8340049089841,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.r.55782_54308,55782.5437056815,r,40,325.128741451824,20.8337723033212,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.r.55782_54367,55782.5443023815,r,40,325.128695257299,20.8337595239962,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.r.55782_55319,55782.5538253815,r,40,325.127958018382,20.8335555730795,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.r.55782_55380,55782.5544235815,r,40,325.127911707732,20.8335427616295,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.i.55783_50751,55783.5081669167,i,45,325.054012557001,20.8127356333465,1840.026,Pan-STARRS1,,
rings.v3.skycell.1840.026.wrp.i.55783_51902,55783.5196789167,i,45,325.053119897334,20.8124804506798,1840.026,Pan-STARRS1,,
J75_02_20110824201055.fits,55797.8414351852,V,90,323.94809919946,20.4227099086935,unknown,ESA-LSSS-Centurion2,,
J75_02_20110824202507.fits,55797.8512962963,V,90,323.947349344136,20.4223962705763,unknown,ESA-LSSS-Centurion2,,
J75_02_20110824203917.fits,55797.8611342593,V,90,323.946601249036,20.4220833686987,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1755.058.wrp.y.55850_20095,55850.2015190111,y,30,320.883333079383,18.1852953997293,1755.058,Pan-STARRS1,,
rings.v3.skycell.1755.058.wrp.y.55850_20686,55850.2074390111,y,30,320.883137226049,18.1850176530625,1755.058,Pan-STARRS1,,
WFI.2011-11-01T00:38:28.927,55866.0268972511,R,30,320.501243955609,17.462799203216,2004NT33_P1314,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2011-11-01T00:38:28.927&amp;eso_download=file,
WFI.2011-11-01T00:40:16.139,55866.0281381308,R,30,320.50122637648,17.4627450870734,2004NT33_P1414,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2011-11-01T00:40:16.139&amp;eso_download=file,
rings.v3.skycell.1755.019.wrp.z.55893_19714,55893.1977092111,z,30,320.52716287013,16.4198115578035,1755.019,Pan-STARRS1,,
rings.v3.skycell.1755.019.wrp.z.55893_19815,55893.1987189111,z,30,320.527179235684,16.4197795278756,1755.019,Pan-STARRS1,,
rings.v3.skycell.1755.019.wrp.z.55893_20863,55893.2092074111,z,30,320.527349236788,16.4194468093479,1755.019,Pan-STARRS1,,
rings.v3.skycell.1755.019.wrp.z.55893_20962,55893.2101856111,z,30,320.52736509178,16.4194157786702,1755.019,Pan-STARRS1,,
rings.v3.skycell.1756.054.wrp.y.56065_61647,56065.6170394111,y,30,326.684690441893,18.2362433737575,1756.054,Pan-STARRS1,,
rings.v3.skycell.1756.054.wrp.y.56065_62538,56065.6259558111,y,30,326.684611308844,18.2364724757018,1756.054,Pan-STARRS1,,
rings.v3.skycell.1756.054.wrp.z.56067_59742,56067.5979864111,z,30,326.664888648346,18.2864883254342,1756.054,Pan-STARRS1,,
rings.v3.skycell.1756.054.wrp.z.56067_60318,56067.6037508111,z,30,326.664825720312,18.2866330759231,1756.054,Pan-STARRS1,,
J75_02_20120526010224.fits,56073.0436805556,V,60,326.589965763889,18.4181737461421,unknown,ESA-LSSS-Centurion2,,
J75_02_20120526011157.fits,56073.0503125,V,60,326.589853020833,18.4183266493057,unknown,ESA-LSSS-Centurion2,,
J75_02_20120526012115.fits,56073.0567708333,V,60,326.589743229166,18.4184755497685,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1756.065.wrp.z.56083_54492,56083.5454964111,z,30,326.360794325918,18.6408821120674,1756.065,Pan-STARRS1,,
rings.v3.skycell.1756.065.wrp.z.56083_55630,56083.5568702111,z,30,326.360487707226,18.641099162084,1756.065,Pan-STARRS1,,
J75_01_20120616021858.fits,56094.0968518518,V,60,326.022584459876,18.8158344032921,unknown,ESA-LSSS-Centurion1,,
J75_01_20120616023002.fits,56094.104537037,V,60,326.022296905864,18.8159402880659,unknown,ESA-LSSS-Centurion1,,
J75_01_20120616024110.fits,56094.1122685185,V,60,326.022007619599,18.8160468106996,unknown,ESA-LSSS-Centurion1,,
J75_02_20120808212815.fits,56147.8949652778,V,60,323.040548538773,18.6972676022376,unknown,ESA-LSSS-Centurion2,,
J75_02_20120808213713.fits,56147.9011921296,V,60,323.040138085455,18.6971496379886,unknown,ESA-LSSS-Centurion2,,
J75_02_20120808214610.fits,56147.9074074074,V,60,323.039728395062,18.6970318930041,unknown,ESA-LSSS-Centurion2,,
J75_03_20120816214642.fits,56155.9079513889,V,90,322.512423360822,18.5244562615741,unknown,ESA-LSSS-Centurion3,,
J75_03_20120816220143.fits,56155.9183796296,V,90,322.511738138503,18.5242094598766,unknown,ESA-LSSS-Centurion3,,
J75_03_20120816221644.fits,56155.9288078704,V,90,322.511052916184,18.5239626581791,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.1668.094.wrp.y.56227_28978,56227.2903653111,y,30,319.233448285555,15.987635497943,1668.094,Pan-STARRS1,,
rings.v3.skycell.1754.002.wrp.y.56227_28978,56227.2903653111,y,30,319.233448285555,15.987635497943,1754.002,Pan-STARRS1,,
rings.v3.skycell.1756.029.wrp.z.56436_59458,56436.5953428222,z,60,324.663649310019,16.8255940635742,1756.029,Pan-STARRS1,,
rings.v3.skycell.1756.029.wrp.y.56437_60536,56437.606227963,y,80,324.648797987723,16.8459915719246,1756.029,Pan-STARRS1,,
J75_03_20130705231340.fits,56478.968287037,V,80,323.315236545139,17.3215582561728,unknown,ESA-LSSS-Centurion3,,
J75_03_20130705231558.fits,56478.9698842593,V,80,323.315161675347,17.3215609182099,unknown,ESA-LSSS-Centurion3,,
J75_03_20130705232818.fits,56478.9784490741,V,80,323.314760199653,17.3215751929012,unknown,ESA-LSSS-Centurion3,,
J75_03_20130705233036.fits,56478.9800462963,V,80,323.314685329861,17.3215778549383,unknown,ESA-LSSS-Centurion3,,
J75_03_20130705234257.fits,56478.9886226852,V,80,323.314283311632,17.3215921489197,unknown,ESA-LSSS-Centurion3,,
J75_03_20130705234515.fits,56478.9902199074,V,80,323.31420844184,17.3215948109568,unknown,ESA-LSSS-Centurion3,,
J75_03_20130711225155.fits,56484.9531828704,V,80,323.022973659336,17.3201878391847,unknown,ESA-LSSS-Centurion3,,
J75_03_20130711230638.fits,56484.9634027778,V,80,323.022460960648,17.320171089892,unknown,ESA-LSSS-Centurion3,,
J75_03_20130711232110.fits,56484.9734953704,V,80,323.02195464892,17.3201545492541,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.1755.019.wrp.g.56531_31512,56531.3157734426,g,43,320.431785970097,16.6520179575507,1755.019,Pan-STARRS1,,
rings.v3.skycell.1755.019.wrp.g.56531_32631,56531.3269683426,g,43,320.431169784143,16.6517290669369,1755.019,Pan-STARRS1,,
rings.v3.skycell.1755.019.wrp.r.56531_45311,56531.4537564815,r,40,320.424191153664,16.6484572285747,1755.019,Pan-STARRS1,,
rings.v3.skycell.1755.019.wrp.r.56531_46381,56531.4644513815,r,40,320.423602488543,16.6481812407385,1755.019,Pan-STARRS1,,
rings.v3.skycell.1754.010.wrp.g.56538_29542,56538.2960706426,g,43,320.055551960873,16.4630866592394,1754.010,Pan-STARRS1,,
rings.v3.skycell.1754.010.wrp.r.56538_48185,56538.4824897815,r,40,320.045772723545,16.4577892487091,1754.010,Pan-STARRS1,,
rings.v3.skycell.1754.010.wrp.r.56538_49214,56538.4927779815,r,40,320.04523302172,16.4574968923591,1754.010,Pan-STARRS1,,
rings.v3.skycell.1754.001.wrp.i.56544_28626,56544.2869369167,i,45,319.749022711214,16.2874431062188,1754.001,Pan-STARRS1,,
rings.v3.skycell.1754.001.wrp.i.56544_29823,56544.2988953167,i,45,319.74842977388,16.2870807002633,1754.001,Pan-STARRS1,,
rings.v3.skycell.1754.001.wrp.i.56548_24881,56548.2494790167,i,45,319.55635799321,16.1654885463658,1754.001,Pan-STARRS1,,
rings.v3.skycell.1754.001.wrp.r.56548_25953,56548.2601622815,r,40,319.555852318676,16.1651538040686,1754.001,Pan-STARRS1,,
rings.v3.skycell.1668.094.wrp.i.56556_39359,56556.3942619167,i,45,319.189951006439,15.9033336418021,1668.094,Pan-STARRS1,,
J75_03_20130926200904.fits,56561.8400925926,V,80,318.969648082562,15.7215824356997,unknown,ESA-LSSS-Centurion3,,
J75_03_20130926202318.fits,56561.8499768519,V,80,318.969265479359,15.7212493910751,unknown,ESA-LSSS-Centurion3,,
J75_03_20130926203726.fits,56561.8597916667,V,80,318.968885564236,15.7209186863427,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.1668.057.wrp.z.56614_23938,56614.2401374223,z,60,318.122844341097,14.0464986606943,1668.057,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.z.56793_60785,56793.6084347111,z,30,323.208416659915,15.4065129043689,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.z.56793_61183,56793.6124104111,z,30,323.208389161323,15.4065923079328,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.z.56793_61382,56793.6144030111,z,30,323.208375379173,15.4066321045828,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.y.56793_61706,56793.6176446111,y,30,323.208352958106,15.4066968465383,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.y.56793_61922,56793.6198119111,y,30,323.208337967615,15.4067401323355,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.y.56793_62138,56793.6219619111,y,30,323.208323096781,15.4067830726133,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.i.56794_58809,56794.5887639167,i,45,323.201145412979,15.4259450661349,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.i.56794_59920,56794.5998720167,i,45,323.201059325204,15.4261641425515,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.y.56795_61617,56795.6167583111,y,30,323.192690189426,15.4460823426221,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.085.wrp.y.56795_61617,56795.6167583111,y,30,323.192690189426,15.4460823426221,1669.085,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.y.56795_61828,56795.6188545111,y,30,323.192672284384,15.446123218522,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.085.wrp.y.56795_61828,56795.6188545111,y,30,323.192672284384,15.446123218522,1669.085,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.y.56795_62041,56795.6209903111,y,30,323.192654041093,15.4461648666221,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.085.wrp.y.56795_62041,56795.6209903111,y,30,323.192654041093,15.4461648666221,1669.085,Pan-STARRS1,,
rings.v3.skycell.1669.084.wrp.y.56795_62256,56795.6231370111,y,30,323.192635704697,15.446206727272,1669.084,Pan-STARRS1,,
rings.v3.skycell.1669.085.wrp.y.56795_62256,56795.6231370111,y,30,323.192635704697,15.446206727272,1669.085,Pan-STARRS1,,
49024a085-w1-int-1b,56798.2299181963,w1,8,323.167397146432,15.4960545795641,49024a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49024a/085/49024a085-w1-int-1b.fits,
49024a085-w2-int-1b,56798.2299181963,w2,8,323.167397146432,15.4960545795641,49024a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49024a/085/49024a085-w2-int-1b.fits,
49025b112-w1-int-1b,56798.2957517963,w1,8,323.166675719899,15.497287130853,49025b112,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/49025b/112/49025b112-w1-int-1b.fits,
49025b112-w2-int-1b,56798.2957517963,w2,8,323.166675719899,15.497287130853,49025b112,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/49025b/112/49025b112-w2-int-1b.fits,
49153b105-w1-int-1b,56802.5070599963,w1,8,323.114045522553,15.5738324716016,49153b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49153b/105/49153b105-w1-int-1b.fits,
49153b105-w2-int-1b,56802.5070599963,w2,8,323.114045522553,15.5738324716016,49153b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49153b/105/49153b105-w2-int-1b.fits,
49157b104-w1-int-1b,56802.6385997963,w1,8,323.112176561228,15.5761453797516,49157b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/49157b/104/49157b104-w1-int-1b.fits,
49157b104-w2-int-1b,56802.6385997963,w2,8,323.112176561228,15.5761453797516,49157b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/49157b/104/49157b104-w2-int-1b.fits,
49161b104-w1-int-1b,56802.7701396963,w1,8,323.110307598482,15.57845828966,49161b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/49161b/104/49161b104-w1-int-1b.fits,
49161b104-w2-int-1b,56802.7701396963,w2,8,323.110307598482,15.57845828966,49161b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/49161b/104/49161b104-w2-int-1b.fits,
49161b105-w1-int-1b,56802.7702669963,w1,8,323.110305789761,15.5784605280182,49161b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/49161b/105/49161b105-w1-int-1b.fits,
49161b105-w2-int-1b,56802.7702669963,w2,8,323.110305789761,15.5784605280182,49161b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/49161b/105/49161b105-w2-int-1b.fits,
49165b104-w1-int-1b,56802.9018067963,w1,8,323.108436828436,15.5807734361682,49165b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/49165b/104/49165b104-w1-int-1b.fits,
49165b104-w2-int-1b,56802.9018067963,w2,8,323.108436828436,15.5807734361682,49165b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/49165b/104/49165b104-w2-int-1b.fits,
49168a080-w1-int-1b,56802.9676403963,w1,8,323.107501442703,15.5819310103016,49168a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/49168a/080/49168a080-w1-int-1b.fits,
49168a080-w2-int-1b,56802.9676403963,w2,8,323.107501442703,15.5819310103016,49168a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/49168a/080/49168a080-w2-int-1b.fits,
49169b105-w1-int-1b,56803.0334740963,w1,8,323.106539555222,15.5830774281612,49169b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/49169b/105/49169b105-w1-int-1b.fits,
49169b105-w2-int-1b,56803.0334740963,w2,8,323.106539555222,15.5830774281612,49169b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/49169b/105/49169b105-w2-int-1b.fits,
49172a079-w1-int-1b,56803.0991802963,w1,8,323.105553962222,15.5842108601112,49172a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49172a/079/49172a079-w1-int-1b.fits,
49172a079-w2-int-1b,56803.0991802963,w2,8,323.105553962222,15.5842108601112,49172a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49172a/079/49172a079-w2-int-1b.fits,
49172a080-w1-int-1b,56803.0993075963,w1,8,323.105552052723,15.5842130560361,49172a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49172a/080/49172a080-w1-int-1b.fits,
49172a080-w2-int-1b,56803.0993075963,w2,8,323.105552052723,15.5842130560361,49172a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49172a/080/49172a080-w2-int-1b.fits,
49173b104-w1-int-1b,56803.1650138963,w1,8,323.104566458222,15.5853464897112,49173b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49173b/104/49173b104-w1-int-1b.fits,
49173b104-w2-int-1b,56803.1650138963,w2,8,323.104566458222,15.5853464897112,49173b104,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49173b/104/49173b104-w2-int-1b.fits,
49173b105-w1-int-1b,56803.1651411963,w1,8,323.104564548722,15.5853486856362,49173b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49173b/105/49173b105-w1-int-1b.fits,
49173b105-w2-int-1b,56803.1651411963,w2,8,323.104564548722,15.5853486856362,49173b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49173b/105/49173b105-w2-int-1b.fits,
49176a080-w1-int-1b,56803.2308473963,w1,8,323.103578955723,15.5864821175861,49176a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49176a/080/49176a080-w1-int-1b.fits,
49176a080-w2-int-1b,56803.2308473963,w2,8,323.103578955723,15.5864821175861,49176a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49176a/080/49176a080-w2-int-1b.fits,
49177b105-w1-int-1b,56803.2966809963,w1,8,323.102591451722,15.5876177471862,49177b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/49177b/105/49177b105-w1-int-1b.fits,
49177b105-w2-int-1b,56803.2966809963,w2,8,323.102591451722,15.5876177471862,49177b105,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/49177b/105/49177b105-w2-int-1b.fits,
49180a079-w1-int-1b,56803.3623871963,w1,8,323.101605858723,15.5887511791362,49180a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49180a/079/49180a079-w1-int-1b.fits,
49180a079-w2-int-1b,56803.3623871963,w2,8,323.101605858723,15.5887511791362,49180a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49180a/079/49180a079-w2-int-1b.fits,
49180a080-w1-int-1b,56803.3625145963,w1,8,323.101603947722,15.5887533767862,49180a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49180a/080/49180a080-w1-int-1b.fits,
49180a080-w2-int-1b,56803.3625145963,w2,8,323.101603947722,15.5887533767862,49180a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49180a/080/49180a080-w2-int-1b.fits,
