Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
J75_03_20120804204520.fits,56143.8650462963,V,40,242.636088117284,20.8385991126542,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.1736.083.wrp.z.56173_23860,56173.2391897111,z,30,243.311059991986,19.584702041064,1736.083,Pan-STARRS1,,
rings.v3.skycell.1736.083.wrp.z.56173_25007,56173.2506592111,z,30,243.311626298548,19.5841855949667,1736.083,Pan-STARRS1,,
rings.v3.skycell.1736.083.wrp.y.56174_22308,56174.2236667111,y,30,243.360050641159,19.5403794424449,1736.083,Pan-STARRS1,,
rings.v3.skycell.1736.083.wrp.y.56174_23487,56174.2354526111,y,30,243.360652704217,19.5398490769448,1736.083,Pan-STARRS1,,
rings.v3.skycell.1736.083.wrp.z.56174_25087,56174.2514478111,z,30,243.36146979235,19.539129292945,1736.083,Pan-STARRS1,,
rings.v3.skycell.1736.083.wrp.z.56174_26255,56174.2631337111,z,30,243.362066747075,19.5386034274448,1736.083,Pan-STARRS1,,
rings.v3.skycell.1825.053.wrp.z.56353_65047,56353.6510612111,z,30,261.90024597043,22.1799794387319,1825.053,Pan-STARRS1,,
rings.v3.skycell.1825.053.wrp.z.56353_65728,56353.6578602111,z,30,261.900580537888,22.1805773730092,1825.053,Pan-STARRS1,,
rings.v3.skycell.1825.053.wrp.z.56354_64712,56354.6477052111,z,30,261.948209651911,22.2678626351691,1825.053,Pan-STARRS1,,
rings.v3.skycell.1825.053.wrp.z.56354_65109,56354.6516680111,z,30,261.948398050028,22.2682125724248,1825.053,Pan-STARRS1,,
rings.v3.skycell.1825.063.wrp.y.56357_64789,56357.6484755111,y,30,262.082285463303,22.5347067408399,1825.063,Pan-STARRS1,,
rings.v3.skycell.1825.063.wrp.y.56357_65507,56357.6556590111,y,30,262.082589564803,22.5353490654647,1825.063,Pan-STARRS1,,
rings.v3.skycell.1825.063.wrp.y.56357_65850,56357.6590851111,y,30,262.082734603037,22.5356554159067,1825.063,Pan-STARRS1,,
rings.v3.skycell.1908.078.wrp.i.56408_46993,56408.4705997167,i,45,261.895869555064,27.0111528394306,1908.078,Pan-STARRS1,,
rings.v3.skycell.1908.078.wrp.i.56408_48221,56408.4828835167,i,45,261.895288633689,27.0120928913474,1908.078,Pan-STARRS1,,
rings.v3.skycell.1908.089.wrp.r.56415_56101,56415.5616451815,r,40,261.524957685674,27.5313741429929,1908.089,Pan-STARRS1,,
rings.v3.skycell.1908.089.wrp.r.56415_57120,56415.5718433815,r,40,261.524375113499,27.5320885835594,1908.089,Pan-STARRS1,,
rings.v3.skycell.1907.090.wrp.g.56421_56403,56421.5646901426,g,43,261.158869152469,27.9327176249162,1907.090,Pan-STARRS1,,
rings.v3.skycell.1908.099.wrp.g.56421_56403,56421.5646901426,g,43,261.158869152469,27.9327176249162,1908.099,Pan-STARRS1,,
rings.v3.skycell.1907.090.wrp.g.56421_57641,56421.5770689426,g,43,261.158070719869,27.933506085705,1907.090,Pan-STARRS1,,
rings.v3.skycell.1908.099.wrp.g.56421_57641,56421.5770689426,g,43,261.158070719869,27.933506085705,1908.099,Pan-STARRS1,,
rings.v3.skycell.1987.002.wrp.g.56427_58127,56427.5819308426,g,43,260.750786726219,28.2944159738116,1987.002,Pan-STARRS1,,
rings.v3.skycell.1987.002.wrp.r.56428_55797,56428.5586219815,r,40,260.681150482076,28.3490247841976,1987.002,Pan-STARRS1,,
rings.v3.skycell.1987.014.wrp.i.56435_53233,56435.5329994167,i,45,260.161311836605,28.7041030006704,1987.014,Pan-STARRS1,,
rings.v3.skycell.1987.014.wrp.i.56435_53300,56435.5336713167,i,45,260.161260072309,28.7041342253566,1987.014,Pan-STARRS1,,
rings.v3.skycell.1987.038.wrp.g.56460_49860,56460.4992641426,g,43,258.137247012467,29.4345607981199,1987.038,Pan-STARRS1,,
rings.v3.skycell.1987.038.wrp.g.56460_50847,56460.5091286426,g,43,258.136449221029,29.434676705995,1987.038,Pan-STARRS1,,
rings.v3.skycell.1987.039.wrp.r.56464_48139,56464.4820290815,r,40,257.818297697715,29.470332625396,1987.039,Pan-STARRS1,,
rings.v3.skycell.1987.039.wrp.r.56464_49056,56464.4911977815,r,40,257.817571842298,29.4703896750849,1987.039,Pan-STARRS1,,
rings.v3.skycell.1987.039.wrp.i.56464_52145,56464.5221190167,i,45,257.815123911178,29.4705820738817,1987.039,Pan-STARRS1,,
rings.v3.skycell.1987.039.wrp.i.56464_53150,56464.5321765167,i,45,257.814327692428,29.4706446538817,1987.039,Pan-STARRS1,,
J75_02_20130729203940.fits,56502.8612847222,V,70,255.449627633101,28.8098007426696,unknown,ESA-LSSS-Centurion2,,
J75_02_20130729205002.fits,56502.8684837963,V,70,255.449352868441,28.809537176569,unknown,ESA-LSSS-Centurion2,,
J75_02_20130729210008.fits,56502.8754976852,V,70,255.449085171682,28.8092803903035,unknown,ESA-LSSS-Centurion2,,
rings.v3.skycell.1986.005.wrp.z.56520_29605,56520.2968111223,z,60,255.035541598509,28.0633715361947,1986.005,Pan-STARRS1,,
rings.v3.skycell.1906.094.wrp.y.56526_32434,56526.325210463,y,80,255.008951225822,27.7694325674827,1906.094,Pan-STARRS1,,
rings.v3.skycell.1906.073.wrp.z.56544_23262,56544.2333789222,z,60,255.286012505371,26.8473041045285,1906.073,Pan-STARRS1,,
rings.v3.skycell.1906.063.wrp.y.56548_21457,56548.215446563,y,80,255.418703568951,26.6402950848091,1906.063,Pan-STARRS1,,
47241b070-w1-int-1b,56739.5796792963,w1,8,271.652114664636,29.3102121627916,47241b070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47241b/070/47241b070-w1-int-1b.fits,
47241b070-w2-int-1b,56739.5796792963,w2,8,271.652114664636,29.3102121627916,47241b070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47241b/070/47241b070-w2-int-1b.fits,
47244a045-w1-int-1b,56739.6455129963,w1,8,271.653552033753,29.3153563349609,47244a045,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47244a/045/47244a045-w1-int-1b.fits,
47244a045-w2-int-1b,56739.6455129963,w2,8,271.653552033753,29.3153563349609,47244a045,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47244a/045/47244a045-w2-int-1b.fits,
47333b066-w1-int-1b,56742.6082816963,w1,8,271.71054912217,29.5469362414832,47333b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/47333b/066/47333b066-w1-int-1b.fits,
47333b066-w2-int-1b,56742.6082816963,w2,8,271.71054912217,29.5469362414832,47333b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/47333b/066/47333b066-w2-int-1b.fits,
47337b066-w1-int-1b,56742.7399489963,w1,8,271.71278746627,29.557228235433,47337b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/47337b/066/47337b066-w1-int-1b.fits,
47337b066-w2-int-1b,56742.7399489963,w2,8,271.71278746627,29.557228235433,47337b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/47337b/066/47337b066-w2-int-1b.fits,
47340a041-w1-int-1b,56742.8057825963,w1,8,271.71390663747,29.5623742284995,47340a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/47340a/041/47340a041-w1-int-1b.fits,
47340a041-w2-int-1b,56742.8057825963,w2,8,271.71390663747,29.5623742284995,47340a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/47340a/041/47340a041-w2-int-1b.fits,
47341b065-w1-int-1b,56742.8716162963,w1,8,271.71502581037,29.5675202293833,47341b065,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47341b/065/47341b065-w1-int-1b.fits,
47341b065-w2-int-1b,56742.8716162963,w2,8,271.71502581037,29.5675202293833,47341b065,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47341b/065/47341b065-w2-int-1b.fits,
47341b066-w1-int-1b,56742.8717435963,w1,8,271.71502797447,29.5675301799995,47341b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47341b/066/47341b066-w1-int-1b.fits,
47341b066-w2-int-1b,56742.8717435963,w2,8,271.71502797447,29.5675301799995,47341b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47341b/066/47341b066-w2-int-1b.fits,
47344a041-w1-int-1b,56742.9374499963,w1,8,271.71614498327,29.5726662302665,47344a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47344a/041/47344a041-w1-int-1b.fits,
47344a041-w2-int-1b,56742.9374499963,w2,8,271.71614498327,29.5726662302665,47344a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47344a/041/47344a041-w2-int-1b.fits,
47344a042-w1-int-1b,56742.9375772963,w1,8,271.71614714737,29.5726761808833,47344a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47344a/042/47344a042-w1-int-1b.fits,
47344a042-w2-int-1b,56742.9375772963,w2,8,271.71614714737,29.5726761808833,47344a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47344a/042/47344a042-w2-int-1b.fits,
47345b065-w1-int-1b,56743.0032835963,w1,8,271.717258818626,29.577812132122,47345b065,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/47345b/065/47345b065-w1-int-1b.fits,
47345b065-w2-int-1b,56743.0032835963,w2,8,271.717258818626,29.577812132122,47345b065,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/47345b/065/47345b065-w2-int-1b.fits,
47345b066-w1-int-1b,56743.0034109963,w1,8,271.717260777401,29.5778220870166,47345b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/47345b/066/47345b066-w1-int-1b.fits,
47345b066-w2-int-1b,56743.0034109963,w2,8,271.717260777401,29.5778220870166,47345b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/47345b/066/47345b066-w2-int-1b.fits,
47348a041-w1-int-1b,56743.0691171963,w1,8,271.718271010226,29.5829562964774,47348a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/47348a/041/47348a041-w1-int-1b.fits,
47348a041-w2-int-1b,56743.0691171963,w2,8,271.718271010226,29.5829562964774,47348a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/47348a/041/47348a041-w2-int-1b.fits,
47348a042-w1-int-1b,56743.0692445963,w1,8,271.718272969001,29.582966251372,47348a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/47348a/042/47348a042-w1-int-1b.fits,
47348a042-w2-int-1b,56743.0692445963,w2,8,271.718272969001,29.582966251372,47348a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/47348a/042/47348a042-w2-int-1b.fits,
47352a042-w1-int-1b,56743.2009118963,w1,8,271.720297353739,29.5932545878973,47352a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/47352a/042/47352a042-w1-int-1b.fits,
47352a042-w2-int-1b,56743.2009118963,w2,8,271.720297353739,29.5932545878973,47352a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/47352a/042/47352a042-w2-int-1b.fits,
47353b066-w1-int-1b,56743.2667454963,w1,8,271.721309545339,29.5983987522527,47353b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/47353b/066/47353b066-w1-int-1b.fits,
47353b066-w2-int-1b,56743.2667454963,w2,8,271.721309545339,29.5983987522527,47353b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/47353b/066/47353b066-w2-int-1b.fits,
47356a041-w1-int-1b,56743.3325791963,w1,8,271.722321738476,29.603542924422,47356a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/47356a/041/47356a041-w1-int-1b.fits,
47356a041-w2-int-1b,56743.3325791963,w2,8,271.722321738476,29.603542924422,47356a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/47356a/041/47356a041-w2-int-1b.fits,
47357b066-w1-int-1b,56743.3984127963,w1,8,271.723333930076,29.6086870887774,47357b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/47357b/066/47357b066-w1-int-1b.fits,
47357b066-w2-int-1b,56743.3984127963,w2,8,271.723333930076,29.6086870887774,47357b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/47357b/066/47357b066-w2-int-1b.fits,
47360a041-w1-int-1b,56743.4642463963,w1,8,271.724346121676,29.6138312531333,47360a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/47360a/041/47360a041-w1-int-1b.fits,
47360a041-w2-int-1b,56743.4642463963,w2,8,271.724346121676,29.6138312531333,47360a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/47360a/041/47360a041-w2-int-1b.fits,
47361b066-w1-int-1b,56743.5299562963,w1,8,271.725356411389,29.6189657517079,47361b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47361b/066/47361b066-w1-int-1b.fits,
47361b066-w2-int-1b,56743.5299562963,w2,8,271.725356411389,29.6189657517079,47361b066,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/47361b/066/47361b066-w2-int-1b.fits,
47364a041-w1-int-1b,56743.5957899963,w1,8,271.726368604526,29.6241099238778,47364a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47364a/041/47364a041-w1-int-1b.fits,
47364a041-w2-int-1b,56743.5957899963,w2,8,271.726368604526,29.6241099238778,47364a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/47364a/041/47364a041-w2-int-1b.fits,
47368a041-w1-int-1b,56743.7274573963,w1,8,271.728392990801,29.6343982682165,47368a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/47368a/041/47368a041-w1-int-1b.fits,
47368a041-w2-int-1b,56743.7274573963,w2,8,271.728392990801,29.6343982682165,47368a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/47368a/041/47368a041-w2-int-1b.fits,
47372a041-w1-int-1b,56743.8591246963,w1,8,271.730417375539,29.6446866047412,47372a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/47372a/041/47372a041-w1-int-1b.fits,
47372a041-w2-int-1b,56743.8591246963,w2,8,271.730417375539,29.6446866047412,47372a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/47372a/041/47372a041-w2-int-1b.fits,
47376a041-w1-int-1b,56743.9907920963,w1,8,271.732441761814,29.6549749490804,47376a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/47376a/041/47376a041-w1-int-1b.fits,
47376a041-w2-int-1b,56743.9907920963,w2,8,271.732441761814,29.6549749490804,47376a041,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/47376a/041/47376a041-w2-int-1b.fits,
rings.v3.skycell.2066.013.wrp.i.56786_46516,56786.4658350167,i,45,270.928841270629,32.6629799579047,2066.013,Pan-STARRS1,,
rings.v3.skycell.2066.013.wrp.i.56786_47853,56786.4792058167,i,45,270.928177744679,32.6637487789047,2066.013,Pan-STARRS1,,
rings.v3.skycell.2066.013.wrp.i.56786_49186,56786.4925325167,i,45,270.927516407192,32.6645150641546,2066.013,Pan-STARRS1,,
rings.v3.skycell.2066.013.wrp.i.56786_50527,56786.5059387167,i,45,270.926851124517,32.6652859206546,2066.013,Pan-STARRS1,,
rings.v3.skycell.2066.013.wrp.i.56788_50436,56788.5050294167,i,45,270.825301179891,32.7784051105691,2066.013,Pan-STARRS1,,
rings.v3.skycell.2066.023.wrp.i.56788_50436,56788.5050294167,i,45,270.825301179891,32.7784051105691,2066.023,Pan-STARRS1,,
rings.v3.skycell.2066.013.wrp.i.56788_53160,56788.5322666167,i,45,270.823885980374,32.7799220712911,2066.013,Pan-STARRS1,,
rings.v3.skycell.2066.023.wrp.i.56788_53160,56788.5322666167,i,45,270.823885980374,32.7799220712911,2066.023,Pan-STARRS1,,
rings.v3.skycell.2066.034.wrp.i.56796_45920,56796.4598726167,i,45,270.37690854533,33.1908861290545,2066.034,Pan-STARRS1,,
rings.v3.skycell.2066.034.wrp.i.56796_47252,56796.4731984167,i,45,270.376101779189,33.1915235464878,2066.034,Pan-STARRS1,,
rings.v3.skycell.2066.034.wrp.i.56796_48583,56796.4864990167,i,45,270.375296538697,33.1921597585209,2066.034,Pan-STARRS1,,
rings.v3.skycell.2066.034.wrp.i.56796_49911,56796.4997799167,i,45,270.374492490876,33.1927950282379,2066.034,Pan-STARRS1,,
rings.v3.skycell.2066.058.wrp.i.56825_52429,56825.5249598167,i,45,268.330694707203,34.1001348641463,2066.058,Pan-STARRS1,,
rings.v3.skycell.2066.058.wrp.i.56825_53851,56825.5391733167,i,45,268.329619219037,34.1003302997713,2066.058,Pan-STARRS1,,
rings.v3.skycell.2066.058.wrp.i.56827_44284,56827.4435039167,i,45,268.185524870303,34.1241961830605,2066.058,Pan-STARRS1,,
rings.v3.skycell.2066.058.wrp.i.56827_45509,56827.4557616167,i,45,268.184597371003,34.1243344226772,2066.058,Pan-STARRS1,,
rings.v3.skycell.2066.058.wrp.i.56827_46735,56827.4680246167,i,45,268.18366947067,34.1244727220661,2066.058,Pan-STARRS1,,
rings.v3.skycell.2066.058.wrp.i.56827_47963,56827.4803000167,i,45,268.18274063207,34.1246111612994,2066.058,Pan-STARRS1,,
rings.v3.skycell.2065.052.wrp.i.56849_39552,56849.3961913167,i,45,266.591829388306,34.0799014688972,2065.052,Pan-STARRS1,,
rings.v3.skycell.2065.052.wrp.i.56849_42186,56849.4225353167,i,45,266.590069828639,34.079507040675,2065.052,Pan-STARRS1,,
rings.v3.skycell.2065.052.wrp.i.56849_43506,56849.4357274167,i,45,266.589188706293,34.0793095256222,2065.052,Pan-STARRS1,,
2012.1.00080.S A002/X6444ba/Xe A002/X7c30c9/X16da,56861.6286907002,Band-3,270,265.837996907126,33.8195832511584,Mars,ALMA,,
2012.1.00080.S A002/X6444ba/X10 A002/X7c30c9/X16da,56861.6286907002,Band-3,270,265.837996907126,33.8195832511584,Mars,ALMA,,
rings.v3.skycell.2065.034.wrp.i.56872_27184,56872.2725143167,i,45,265.309357615339,33.4772350988614,2065.034,Pan-STARRS1,,
rings.v3.skycell.2065.034.wrp.i.56872_28361,56872.2842795167,i,45,265.308853182388,33.4768027277612,2065.034,Pan-STARRS1,,
rings.v3.skycell.2065.034.wrp.i.56872_30736,56872.3080321167,i,45,265.307834789664,33.4759298197113,2065.034,Pan-STARRS1,,
rings.v3.skycell.2065.034.wrp.i.56873_26692,56873.2675951167,i,45,265.267039169731,33.4404651831239,2065.034,Pan-STARRS1,,
rings.v3.skycell.2065.035.wrp.i.56873_26692,56873.2675951167,i,45,265.267039169731,33.4404651831239,2065.035,Pan-STARRS1,,
rings.v3.skycell.2065.034.wrp.i.56873_27847,56873.2791424167,i,45,265.266558994506,33.4400321593737,2065.034,Pan-STARRS1,,
rings.v3.skycell.2065.035.wrp.i.56873_27847,56873.2791424167,i,45,265.266558994506,33.4400321593737,2065.035,Pan-STARRS1,,
rings.v3.skycell.2065.034.wrp.i.56873_29002,56873.2906969167,i,45,265.266078519881,33.4395988656237,2065.034,Pan-STARRS1,,
rings.v3.skycell.2065.035.wrp.i.56873_29002,56873.2906969167,i,45,265.266078519881,33.4395988656237,2065.035,Pan-STARRS1,,
rings.v3.skycell.2065.034.wrp.i.56873_30163,56873.3023062167,i,45,265.265595766489,33.4391635168738,2065.034,Pan-STARRS1,,
rings.v3.skycell.2065.035.wrp.i.56873_30163,56873.3023062167,i,45,265.265595766489,33.4391635168738,2065.035,Pan-STARRS1,,
rings.v3.skycell.2065.035.wrp.i.56874_28042,56874.2810853167,i,45,265.225257937448,33.4022562945616,2065.035,Pan-STARRS1,,
rings.v3.skycell.2065.035.wrp.i.56874_29221,56874.2928781167,i,45,265.224782785881,33.4018055475395,2065.035,Pan-STARRS1,,
rings.v3.skycell.2065.035.wrp.i.56874_30402,56874.3046857167,i,45,265.224307037998,33.4013542348284,2065.035,Pan-STARRS1,,
52487a140-w1-int-1b,56912.1559511963,w1,8,264.716445914277,31.6036076678828,52487a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/52487a/140/52487a140-w1-int-1b.fits,
52487a140-w2-int-1b,56912.1559511963,w2,8,264.716445914277,31.6036076678828,52487a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/52487a/140/52487a140-w2-int-1b.fits,
52490a239-w1-int-1b,56912.2874911963,w1,8,264.71847382261,31.5967164334383,52490a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52490a/239/52490a239-w1-int-1b.fits,
52490a239-w2-int-1b,56912.2874911963,w2,8,264.71847382261,31.5967164334383,52490a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52490a/239/52490a239-w2-int-1b.fits,
52494a239-w1-int-1b,56912.4190313963,w1,8,264.720501734026,31.5898251885162,52494a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52494a/239/52494a239-w1-int-1b.fits,
52494a239-w2-int-1b,56912.4190313963,w2,8,264.720501734026,31.5898251885162,52494a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52494a/239/52494a239-w2-int-1b.fits,
52498a239-w1-int-1b,56912.5505714963,w1,8,264.722529643901,31.5829339488327,52498a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52498a/239/52498a239-w1-int-1b.fits,
52498a239-w2-int-1b,56912.5505714963,w2,8,264.722529643901,31.5829339488327,52498a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52498a/239/52498a239-w2-int-1b.fits,
52501a215-w1-int-1b,56912.6164051963,w1,8,264.72354458011,31.5794849944384,52501a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/52501a/215/52501a215-w1-int-1b.fits,
52501a215-w2-int-1b,56912.6164051963,w2,8,264.72354458011,31.5794849944384,52501a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/52501a/215/52501a215-w2-int-1b.fits,
52502a239-w1-int-1b,56912.6821115963,w1,8,264.724557553776,31.5760427091493,52502a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52502a/239/52502a239-w1-int-1b.fits,
52502a239-w2-int-1b,56912.6821115963,w2,8,264.724557553776,31.5760427091493,52502a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52502a/239/52502a239-w2-int-1b.fits,
52505a215-w1-int-1b,56912.7479452963,w1,8,264.725572489984,31.5725937547549,52505a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/52505a/215/52505a215-w1-int-1b.fits,
52505a215-w2-int-1b,56912.7479452963,w2,8,264.725572489984,31.5725937547549,52505a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/52505a/215/52505a215-w2-int-1b.fits,
52506a239-w1-int-1b,56912.8136516963,w1,8,264.726585463651,31.5691514694661,52506a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52506a/239/52506a239-w1-int-1b.fits,
52506a239-w2-int-1b,56912.8136516963,w2,8,264.726585463651,31.5691514694661,52506a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52506a/239/52506a239-w2-int-1b.fits,
52509a215-w1-int-1b,56912.8794854963,w1,8,264.727600401401,31.5657025098328,52509a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/52509a/215/52509a215-w1-int-1b.fits,
52509a215-w2-int-1b,56912.8794854963,w2,8,264.727600401401,31.5657025098328,52509a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/52509a/215/52509a215-w2-int-1b.fits,
52510a239-w1-int-1b,56912.9451918963,w1,8,264.728613375068,31.5622602245437,52510a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52510a/239/52510a239-w1-int-1b.fits,
52510a239-w2-int-1b,56912.9451918963,w2,8,264.728613375068,31.5622602245437,52510a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52510a/239/52510a239-w2-int-1b.fits,
52513a215-w1-int-1b,56913.0110255963,w1,8,264.729644390271,31.5588109638828,52513a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/52513a/215/52513a215-w1-int-1b.fits,
52513a215-w2-int-1b,56913.0110255963,w2,8,264.729644390271,31.5588109638828,52513a215,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/52513a/215/52513a215-w2-int-1b.fits,
52514a238-w1-int-1b,56913.0767319963,w1,8,264.730753185771,31.5553668534163,52514a238,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52514a/238/52514a238-w1-int-1b.fits,
52514a238-w2-int-1b,56913.0767319963,w2,8,264.730753185771,31.5553668534163,52514a238,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52514a/238/52514a238-w2-int-1b.fits,
52517a142-w1-int-1b,56913.1425656963,w1,8,264.731864129458,31.551916070308,52517a142,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/52517a/142/52517a142-w1-int-1b.fits,
52517a142-w2-int-1b,56913.1425656963,w2,8,264.731864129458,31.551916070308,52517a142,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/52517a/142/52517a142-w2-int-1b.fits,
52518a238-w1-int-1b,56913.2082720963,w1,8,264.732972924958,31.5484719598411,52518a238,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52518a/238/52518a238-w1-int-1b.fits,
52518a238-w2-int-1b,56913.2082720963,w2,8,264.732972924958,31.5484719598411,52518a238,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52518a/238/52518a238-w2-int-1b.fits,
