Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
50757b274-w1-int-1b,56855.2924551963,w1,8,65.6648910214006,-59.0056427846673,50757b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50757b/274/50757b274-w1-int-1b.fits,
50757b274-w2-int-1b,56855.2924551963,w2,8,65.6648910214006,-59.0056427846673,50757b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50757b/274/50757b274-w2-int-1b.fits,
50760a249-w1-int-1b,56855.3581613963,w1,8,65.6731700026009,-59.0119469295231,50760a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50760a/249/50760a249-w1-int-1b.fits,
50760a249-w2-int-1b,56855.3581613963,w2,8,65.6731700026009,-59.0119469295231,50760a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50760a/249/50760a249-w2-int-1b.fits,
50760a250-w1-int-1b,56855.3582887963,w1,8,65.6731860550003,-59.0119591528448,50760a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50760a/250/50760a250-w1-int-1b.fits,
50760a250-w2-int-1b,56855.3582887963,w2,8,65.6731860550003,-59.0119591528448,50760a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50760a/250/50760a250-w2-int-1b.fits,
50761b273-w1-int-1b,56855.4238675963,w1,8,65.6814489838004,-59.0182510743782,50761b273,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50761b/273/50761b273-w1-int-1b.fits,
50761b273-w2-int-1b,56855.4238675963,w2,8,65.6814489838004,-59.0182510743782,50761b273,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50761b/273/50761b273-w2-int-1b.fits,
50761b274-w1-int-1b,56855.4239949963,w1,8,65.6814650362006,-59.0182632977007,50761b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50761b/274/50761b274-w1-int-1b.fits,
50761b274-w2-int-1b,56855.4239949963,w2,8,65.6814650362006,-59.0182632977007,50761b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50761b/274/50761b274-w2-int-1b.fits,
50764a249-w1-int-1b,56855.4897011963,w1,8,65.6897440174001,-59.0245674425558,50764a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50764a/249/50764a249-w1-int-1b.fits,
50764a249-w2-int-1b,56855.4897011963,w2,8,65.6897440174001,-59.0245674425558,50764a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50764a/249/50764a249-w2-int-1b.fits,
50764a250-w1-int-1b,56855.4898284963,w1,8,65.6897600572003,-59.0245796562837,50764a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50764a/250/50764a250-w1-int-1b.fits,
50764a250-w2-int-1b,56855.4898284963,w2,8,65.6897600572003,-59.0245796562837,50764a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50764a/250/50764a250-w2-int-1b.fits,
50765b273-w1-int-1b,56855.5555322963,w1,8,65.6980387360002,-59.0308835708725,50765b273,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50765b/273/50765b273-w1-int-1b.fits,
50765b273-w2-int-1b,56855.5555322963,w2,8,65.6980387360002,-59.0308835708725,50765b273,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50765b/273/50765b273-w2-int-1b.fits,
50765b275-w1-int-1b,56855.5556596963,w1,8,65.6980547884005,-59.030895794195,50765b275,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50765b/275/50765b275-w1-int-1b.fits,
50765b275-w2-int-1b,56855.5556596963,w2,8,65.6980547884005,-59.030895794195,50765b275,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50765b/275/50765b275-w2-int-1b.fits,
50768a249-w1-int-1b,56855.6213658963,w1,8,65.7063337696008,-59.0371999390508,50768a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50768a/249/50768a249-w1-int-1b.fits,
50768a249-w2-int-1b,56855.6213658963,w2,8,65.7063337696008,-59.0371999390508,50768a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50768a/249/50768a249-w2-int-1b.fits,
50768a250-w1-int-1b,56855.6214932963,w1,8,65.7063498220002,-59.0372121623725,50768a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50768a/250/50768a250-w1-int-1b.fits,
50768a250-w2-int-1b,56855.6214932963,w2,8,65.7063498220002,-59.0372121623725,50768a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50768a/250/50768a250-w2-int-1b.fits,
50769b273-w1-int-1b,56855.6870720963,w1,8,65.7146127508002,-59.0435040839059,50769b273,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50769b/273/50769b273-w1-int-1b.fits,
50769b273-w2-int-1b,56855.6870720963,w2,8,65.7146127508002,-59.0435040839059,50769b273,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50769b/273/50769b273-w2-int-1b.fits,
50769b274-w1-int-1b,56855.6871994963,w1,8,65.7146288032005,-59.0435163072284,50769b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50769b/274/50769b274-w1-int-1b.fits,
50769b274-w2-int-1b,56855.6871994963,w2,8,65.7146288032005,-59.0435163072284,50769b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50769b/274/50769b274-w2-int-1b.fits,
50772a249-w1-int-1b,56855.7529056963,w1,8,65.7229077844009,-59.0498204520842,50772a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50772a/249/50772a249-w1-int-1b.fits,
50772a249-w2-int-1b,56855.7529056963,w2,8,65.7229077844009,-59.0498204520842,50772a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50772a/249/50772a249-w2-int-1b.fits,
50772a250-w1-int-1b,56855.7530330963,w1,8,65.7229238368003,-59.0498326754059,50772a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50772a/250/50772a250-w1-int-1b.fits,
50772a250-w2-int-1b,56855.7530330963,w2,8,65.7229238368003,-59.0498326754059,50772a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50772a/250/50772a250-w2-int-1b.fits,
50773b274-w1-int-1b,56855.8187392963,w1,8,65.7312028180006,-59.0561368202618,50773b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50773b/274/50773b274-w1-int-1b.fits,
50773b274-w2-int-1b,56855.8187392963,w2,8,65.7312028180006,-59.0561368202618,50773b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50773b/274/50773b274-w2-int-1b.fits,
50776a248-w1-int-1b,56855.8844454963,w1,8,65.7394817992,-59.0624409651169,50776a248,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50776a/248/50776a248-w1-int-1b.fits,
50776a248-w2-int-1b,56855.8844454963,w2,8,65.7394817992,-59.0624409651169,50776a248,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50776a/248/50776a248-w2-int-1b.fits,
50776a249-w1-int-1b,56855.8845727963,w1,8,65.7394978390003,-59.0624531788448,50776a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50776a/249/50776a249-w1-int-1b.fits,
50776a249-w2-int-1b,56855.8845727963,w2,8,65.7394978390003,-59.0624531788448,50776a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50776a/249/50776a249-w2-int-1b.fits,
50777b274-w1-int-1b,56855.9502789963,w1,8,65.7477768202006,-59.0687573237007,50777b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50777b/274/50777b274-w1-int-1b.fits,
50777b274-w2-int-1b,56855.9502789963,w2,8,65.7477768202006,-59.0687573237007,50777b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50777b/274/50777b274-w2-int-1b.fits,
50777b275-w2-int-1b,56855.9504063963,w2,8,65.7477928726009,-59.0687695470231,50777b275,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50777b/275/50777b275-w2-int-1b.fits,
50780a249-w1-int-1b,56856.0161125963,w1,8,65.7560436567568,-59.0750898044745,50780a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50780a/249/50780a249-w1-int-1b.fits,
50780a249-w2-int-1b,56856.0161125963,w2,8,65.7560436567568,-59.0750898044745,50780a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50780a/249/50780a249-w2-int-1b.fits,
50785b274-w1-int-1b,56856.2134857963,w1,8,65.7805672768573,-59.0942240396971,50785b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50785b/274/50785b274-w1-int-1b.fits,
50785b274-w2-int-1b,56856.2134857963,w2,8,65.7805672768573,-59.0942240396971,50785b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50785b/274/50785b274-w2-int-1b.fits,
50788a249-w1-int-1b,56856.2791919963,w1,8,65.7887312722068,-59.1005938907523,50788a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50788a/249/50788a249-w1-int-1b.fits,
50788a249-w2-int-1b,56856.2791919963,w2,8,65.7887312722068,-59.1005938907523,50788a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50788a/249/50788a249-w2-int-1b.fits,
50788a250-w1-int-1b,56856.2793192963,w1,8,65.788747089232,-59.1006062317802,50788a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50788a/250/50788a250-w1-int-1b.fits,
50788a250-w2-int-1b,56856.2793192963,w2,8,65.788747089232,-59.1006062317802,50788a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50788a/250/50788a250-w2-int-1b.fits,
50789b274-w1-int-1b,56856.3450255963,w1,8,65.7969110970074,-59.1069760925305,50789b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50789b/274/50789b274-w1-int-1b.fits,
50789b274-w2-int-1b,56856.3450255963,w2,8,65.7969110970074,-59.1069760925305,50789b274,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50789b/274/50789b274-w2-int-1b.fits,
50792a249-w1-int-1b,56856.4108590963,w1,8,65.805090909382,-59.1133582846136,50792a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50792a/249/50792a249-w1-int-1b.fits,
50792a249-w2-int-1b,56856.4108590963,w2,8,65.805090909382,-59.1133582846136,50792a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50792a/249/50792a249-w2-int-1b.fits,
50796a249-w1-int-1b,56856.5423987963,w1,8,65.821434717107,-59.1261103277525,50796a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50796a/249/50796a249-w1-int-1b.fits,
50796a249-w2-int-1b,56856.5423987963,w2,8,65.821434717107,-59.1261103277525,50796a249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50796a/249/50796a249-w2-int-1b.fits,
50797b275-w1-int-1b,56856.6082322963,w1,8,65.8296145294817,-59.1324925198355,50797b275,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50797b/275/50797b275-w1-int-1b.fits,
50797b275-w2-int-1b,56856.6082322963,w2,8,65.8296145294817,-59.1324925198355,50797b275,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50797b/275/50797b275-w2-int-1b.fits,
50800a250-w1-int-1b,56856.6739385963,w1,8,65.8377785372571,-59.1388623805858,50800a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50800a/250/50800a250-w1-int-1b.fits,
50800a250-w2-int-1b,56856.6739385963,w2,8,65.8377785372571,-59.1388623805858,50800a250,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50800a/250/50800a250-w2-int-1b.fits,
50812a245-w1-int-1b,56857.0686851963,w1,8,65.8866970175635,-59.177199555615,50812a245,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50812a/245/50812a245-w1-int-1b.fits,
50812a245-w2-int-1b,56857.0686851963,w2,8,65.8866970175635,-59.177199555615,50812a245,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50812a/245/50812a245-w2-int-1b.fits,
50816a246-w1-int-1b,56857.2002248963,w1,8,65.9027941883518,-59.1900831384546,50816a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50816a/246/50816a246-w1-int-1b.fits,
50816a246-w2-int-1b,56857.2002248963,w2,8,65.9027941883518,-59.1900831384546,50816a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50816a/246/50816a246-w2-int-1b.fits,
50816a247-w1-int-1b,56857.2003522963,w1,8,65.9028097789262,-59.1900956165764,50816a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50816a/247/50816a247-w1-int-1b.fits,
50816a247-w2-int-1b,56857.2003522963,w2,8,65.9028097789262,-59.1900956165764,50816a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50816a/247/50816a247-w2-int-1b.fits,
50817b270-w1-int-1b,56857.2659310963,w1,8,65.9108349845763,-59.1965186957097,50817b270,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50817b/270/50817b270-w1-int-1b.fits,
50817b270-w2-int-1b,56857.2659310963,w2,8,65.9108349845763,-59.1965186957097,50817b270,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50817b/270/50817b270-w2-int-1b.fits,
50817b271-w1-int-1b,56857.2660584963,w1,8,65.9108505751516,-59.1965311738322,50817b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50817b/271/50817b271-w1-int-1b.fits,
50817b271-w2-int-1b,56857.2660584963,w2,8,65.9108505751516,-59.1965311738322,50817b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50817b/271/50817b271-w2-int-1b.fits,
50820a246-w1-int-1b,56857.3317646963,w1,8,65.918891371376,-59.2029667310873,50820a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50820a/246/50820a246-w1-int-1b.fits,
50820a246-w2-int-1b,56857.3317646963,w2,8,65.918891371376,-59.2029667310873,50820a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50820a/246/50820a246-w2-int-1b.fits,
50820a247-w1-int-1b,56857.3318919963,w1,8,65.9189069497137,-59.2029791994152,50820a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50820a/247/50820a247-w1-int-1b.fits,
50820a247-w2-int-1b,56857.3318919963,w2,8,65.9189069497137,-59.2029791994152,50820a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50820a/247/50820a247-w2-int-1b.fits,
50825b271-w1-int-1b,56857.5291378963,w1,8,65.9430449167265,-59.2222983395099,50825b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50825b/271/50825b271-w1-int-1b.fits,
50825b271-w2-int-1b,56857.5291378963,w2,8,65.9430449167265,-59.2222983395099,50825b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50825b/271/50825b271-w2-int-1b.fits,
50825b272-w1-int-1b,56857.5292652963,w1,8,65.9430605073018,-59.2223108176324,50825b272,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50825b/272/50825b272-w1-int-1b.fits,
50825b272-w2-int-1b,56857.5292652963,w2,8,65.9430605073018,-59.2223108176324,50825b272,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50825b/272/50825b272-w2-int-1b.fits,
50828a246-w1-int-1b,56857.5949719963,w1,8,65.9511013647142,-59.2287464238601,50828a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50828a/246/50828a246-w1-int-1b.fits,
50828a246-w2-int-1b,56857.5949719963,w2,8,65.9511013647142,-59.2287464238601,50828a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50828a/246/50828a246-w2-int-1b.fits,
50828a247-w1-int-1b,56857.5950992963,w1,8,65.9511169430511,-59.2287588921873,50828a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50828a/247/50828a247-w1-int-1b.fits,
50828a247-w2-int-1b,56857.5950992963,w2,8,65.9511169430511,-59.2287588921873,50828a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50828a/247/50828a247-w2-int-1b.fits,
50829b270-w1-int-1b,56857.6606780963,w1,8,65.9591421487011,-59.2351819713207,50829b270,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50829b/270/50829b270-w1-int-1b.fits,
50829b270-w2-int-1b,56857.6606780963,w2,8,65.9591421487011,-59.2351819713207,50829b270,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50829b/270/50829b270-w2-int-1b.fits,
50829b271-w1-int-1b,56857.6608054963,w1,8,65.9591577392764,-59.2351944494432,50829b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50829b/271/50829b271-w1-int-1b.fits,
50829b271-w2-int-1b,56857.6608054963,w2,8,65.9591577392764,-59.2351944494432,50829b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50829b/271/50829b271-w2-int-1b.fits,
50832a246-w1-int-1b,56857.7265116963,w1,8,65.9671985355017,-59.241630006699,50832a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50832a/246/50832a246-w1-int-1b.fits,
50832a246-w2-int-1b,56857.7265116963,w2,8,65.9671985355017,-59.241630006699,50832a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50832a/246/50832a246-w2-int-1b.fits,
50832a247-w1-int-1b,56857.7266389963,w1,8,65.9672141138385,-59.2416424750262,50832a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50832a/247/50832a247-w1-int-1b.fits,
50832a247-w2-int-1b,56857.7266389963,w2,8,65.9672141138385,-59.2416424750262,50832a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50832a/247/50832a247-w2-int-1b.fits,
50833b270-w1-int-1b,56857.7922178963,w1,8,65.9752393317262,-59.2480655639541,50833b270,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50833b/270/50833b270-w1-int-1b.fits,
50833b270-w2-int-1b,56857.7922178963,w2,8,65.9752393317262,-59.2480655639541,50833b270,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50833b/270/50833b270-w2-int-1b.fits,
50833b271-w1-int-1b,56857.7923452963,w1,8,65.9752549223015,-59.2480780420766,50833b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50833b/271/50833b271-w1-int-1b.fits,
50833b271-w2-int-1b,56857.7923452963,w2,8,65.9752549223015,-59.2480780420766,50833b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50833b/271/50833b271-w2-int-1b.fits,
50836a246-w1-int-1b,56857.8580514963,w1,8,65.9832957185268,-59.2545135993324,50836a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50836a/246/50836a246-w1-int-1b.fits,
50836a246-w2-int-1b,56857.8580514963,w2,8,65.9832957185268,-59.2545135993324,50836a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50836a/246/50836a246-w2-int-1b.fits,
50836a247-w1-int-1b,56857.8581787963,w1,8,65.9833112968636,-59.2545260676596,50836a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50836a/247/50836a247-w1-int-1b.fits,
50836a247-w2-int-1b,56857.8581787963,w2,8,65.9833112968636,-59.2545260676596,50836a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50836a/247/50836a247-w2-int-1b.fits,
50837b271-w1-int-1b,56857.9238850963,w1,8,65.9913521053266,-59.26096163471,50837b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50837b/271/50837b271-w1-int-1b.fits,
50837b271-w2-int-1b,56857.9238850963,w2,8,65.9913521053266,-59.26096163471,50837b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50837b/271/50837b271-w2-int-1b.fits,
50837b272-w1-int-1b,56857.9240123963,w1,8,65.9913676836643,-59.2609741030379,50837b272,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50837b/272/50837b272-w1-int-1b.fits,
50837b272-w2-int-1b,56857.9240123963,w2,8,65.9913676836643,-59.2609741030379,50837b272,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50837b/272/50837b272-w2-int-1b.fits,
50840a246-w1-int-1b,56857.9895911963,w1,8,65.9993928893143,-59.2673971821713,50840a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50840a/246/50840a246-w1-int-1b.fits,
50840a246-w2-int-1b,56857.9895911963,w2,8,65.9993928893143,-59.2673971821713,50840a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50840a/246/50840a246-w2-int-1b.fits,
50840a247-w1-int-1b,56857.9897185963,w1,8,65.9994084798887,-59.267409660293,50840a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50840a/247/50840a247-w1-int-1b.fits,
50840a247-w2-int-1b,56857.9897185963,w2,8,65.9994084798887,-59.267409660293,50840a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50840a/247/50840a247-w2-int-1b.fits,
50841b271-w1-int-1b,56858.0554247963,w1,8,66.0073476639875,-59.2738975631898,50841b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50841b/271/50841b271-w1-int-1b.fits,
50841b271-w2-int-1b,56858.0554247963,w2,8,66.0073476639875,-59.2738975631898,50841b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50841b/271/50841b271-w2-int-1b.fits,
50841b272-w1-int-1b,56858.0555521963,w1,8,66.0073630209961,-59.2739101616345,50841b272,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50841b/272/50841b272-w1-int-1b.fits,
50841b272-w2-int-1b,56858.0555521963,w2,8,66.0073630209961,-59.2739101616345,50841b272,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50841b/272/50841b272-w2-int-1b.fits,
50848a246-w1-int-1b,56858.2527980963,w1,8,66.0311393705247,-59.2934155895229,50848a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50848a/246/50848a246-w1-int-1b.fits,
50848a246-w2-int-1b,56858.2527980963,w2,8,66.0311393705247,-59.2934155895229,50848a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50848a/246/50848a246-w2-int-1b.fits,
50848a247-w1-int-1b,56858.2529253963,w1,8,66.031154715479,-59.2934281780786,50848a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50848a/247/50848a247-w1-int-1b.fits,
50848a247-w2-int-1b,56858.2529253963,w2,8,66.031154715479,-59.2934281780786,50848a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50848a/247/50848a247-w2-int-1b.fits,
50849b271-w1-int-1b,56858.3186314963,w1,8,66.0390750382834,-59.299925781301,50849b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50849b/271/50849b271-w1-int-1b.fits,
50849b271-w2-int-1b,56858.3186314963,w2,8,66.0390750382834,-59.299925781301,50849b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50849b/271/50849b271-w2-int-1b.fits,
50852a246-w1-int-1b,56858.3843376963,w1,8,66.0469953731412,-59.3064233944117,50852a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50852a/246/50852a246-w1-int-1b.fits,
50852a246-w2-int-1b,56858.3843376963,w2,8,66.0469953731412,-59.3064233944117,50852a246,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50852a/246/50852a246-w2-int-1b.fits,
50852a247-w1-int-1b,56858.3844649963,w1,8,66.0470107180956,-59.3064359829674,50852a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50852a/247/50852a247-w1-int-1b.fits,
50852a247-w2-int-1b,56858.3844649963,w2,8,66.0470107180956,-59.3064359829674,50852a247,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50852a/247/50852a247-w2-int-1b.fits,
50853b271-w1-int-1b,56858.4501712963,w1,8,66.0549310650085,-59.3129336059678,50853b271,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50853b/271/50853b271-w1-int-1b.fits,
