Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458697.837407,+19:33:07.0966,+45:34:28.484,10.411002781757597,10.868586692546584,20.015790994401623,4.8811972278246145,114.33086718901433,-0.2779664250949773,-0.06142357156557565,-10.51063145670086
2458703.793889,+19:29:23.2632,+45:24:00.273,10.377631796217138,10.83269638310631,19.994665431319397,4.898738033111,114.18748766381322,-0.2703043231257906,-0.08484869186970356,-8.89294153252186
2458703.820116,+19:29:22.2940,+45:23:57.067,10.37749714069649,10.832538288793364,19.994577387750372,4.898843899950206,114.18607217316078,-0.27026379524807614,-0.08494891833744334,-8.885870396534003
2458704.788542,+19:28:46.6213,+45:21:56.032,10.37259994062375,10.826700289461993,19.991356852607208,4.902928206504602,114.12901552449578,-0.26872779187713275,-0.08863054648795705,-8.62516354569843
2458704.815613,+19:28:45.6273,+45:21:52.575,10.372465140215803,10.826537085052882,19.99126767855633,4.903047270705232,114.12728671708061,-0.2686837562008073,-0.08873292006084162,-8.617887061037216
2458705.706238,+19:28:13.0292,+45:19:56.623,10.368093643231324,10.821167383961669,19.988359684552982,4.9071122580293505,114.0663582837528,-0.2672020284619805,-0.09208435250147264,-8.378844983451868
2458705.735232,+19:28:11.9713,+45:19:52.776,10.367953396209177,10.820992563985833,19.98826585682829,4.907249403604379,114.06424276413388,-0.2671527210447267,-0.09219291191900786,-8.371074689150355
2458706.708854,+19:27:36.5751,+45:17:40.975,10.363319349883025,10.81512167994502,19.985145863260634,4.912029971413634,113.98838214929481,-0.2654581534277913,-0.09581814767194492,-8.110586351285601
2458707.705764,+19:27:00.5949,+45:15:20.784,10.358725982424469,10.809109549191783,19.98201304101504,4.917275061792947,113.9010327539374,-0.26364562938523733,-0.09948893330242665,-7.844778270087417
2458707.734977,+19:26:59.5447,+45:15:16.597,10.358593687149853,10.808933359894782,19.98192217979005,4.917434064080994,113.89832593672764,-0.263591344384033,-0.09959586442989787,-7.83700346764809
2458708.707176,+19:26:24.7308,+45:12:54.686,10.354265679736477,10.803069431151323,19.978928879872804,4.922896293581288,113.8034801119692,-0.2617469915128549,-0.1031335837214968,-7.578739474103737
